match_id,fb_time,type,slot,key,player_slot
43d264acbb914086b3f350926b8e74f7,270.367,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
444ea4830dbd55f516cb4240a032671a,66.617,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
9d29c0b7e824dde9d7b1e87e8db0948e,8.498,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
afd3e9bbd7b971483b5b3396a0dc6536,51.154,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
dfd06a91a58940b98b23891a141b5c75,5.932,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
face19d11b8d6e982662ed6d542e7909,370.076,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
fca12e03a20b454fbcbadff21df7b4d2,127.635,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
6a8ac046da2942ef56f228ec2a4e4824,14.663,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
ae3b9c26951c77ef6e1db61fbb7ca319,47.922,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
6cd3adcffd48fe6bb1ebd87dc1432e87,209.982,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
0c881f7cc02ed8b30a9d5ef1915e2f78,330.586,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
2c7baae20ed74c949b13537978373e80,128.851,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
ad9062b57ec43729be194dacaf178a7e,69.083,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
5c728c13f06079671056fa51e65a1945,40.309,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
be30de438964ab0985094a55b50dadab,93.877,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
4d5b59520e1a9af6df431e545bc0c9fa,103.741,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
b0e1611dee53da58fcd26c14a978df1f,117.738,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
38f170fe8854d3e76f34c8eb801284d9,54.041,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
2f9ab2b794122868525cd089ce24a047,0.5670000000000001,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
8364b699958defa5accf4a49f03dd6b2,7.798,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
de66017d8715c80ed3031b88c6d823c6,139.399,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
39888d92b44fb528e8f71b4394ad2afc,246.606,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
1650893f73625279e4b2c0c445bf27d6,62.537,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
80fe7b645bd6f77520bda7753eca24b4,63.351,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
9fd6f31f9b1cd1289394d4df63d6d2a6,105.041,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
c22df73ae17867510c96771b1214a2a2,77.548,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
e4678fc37f1dec4982288c9e9556ae0b,3.233,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
41aa633bb3764523143bb4e977683a6f,8.168,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
e7e17ea01647c8ae6956e9bdf8d97d3f,83.746,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
4f888351222816dddb7ace4a3dc0f9c0,225.555,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
f7316cec029352a78f1fd940ff7e9477,55.653,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
662e1cffead084c51aeaa49f7b984d2c,-10.531,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
ca041d515c985156212c387cdab5d0ce,51.188,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
7a9e7a6c474358ec4e30e117cadc43a0,135.567,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
f997b5666a884d2e69b80d6b029abf6c,47.688,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
7d1deab365977e9ca537ffd137c7f821,99.984,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
1e895e92e9c6dfafd8ac25789fd84235,372.942,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
98d5fa1b376d8b070b6c1ffc96d0ea82,102.108,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
93a182ac8d9ff85d650314f03893c9d1,69.583,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
39b9a934d0add6020995a805d99b10b4,95.41,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
dd9f098ec0c4aee5977d0cab856a783f,32.459,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
907347e72bd186557973c10b59c2d60e,108.94,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
db92be53cd8ec2a1c2022ad0ddde9710,129.202,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
4e6a27e5b1c212e3c3c8072ba7fb5e3a,80.369,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
0f150c49ce3b48cca9f0307d1f84419c,132.017,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
b10605ea7c4b2a8e6ae5df115e9424ee,270.356,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
25be940c4becaa2445495d08b08fa77d,89.326,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
7a99276225b5cf5c227159bbeb00b09c,183.822,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
b828ec05eaf7cfeb630d0f71cbfa5de4,145.498,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
a9d380dedd7be17a2bfbb492dda75804,26.16,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
2cd0c7ef070c4b1851d3c3fc25ca8873,24.927,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
bfe2162153aabef4cf1e689b59b0c0fd,25.061,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
c6896ae419f8d38fc527d1538eb6b6eb,88.712,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
9525a79a9eb80ca2d481927b14aa5681,104.841,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
aa0cba01e3a44afbc470d04c179a2f41,160.294,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
18dd47664159dd88c6e9e0fb85fcb216,95.043,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
2b22179554788f36b2cf9856853865a1,117.005,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
d2f4b5005ca8da11058ab61e7a58efc6,50.554,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
36f5abc446a28854a87442bbd229f353,72.782,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
1c6dc4bcee305929c28077df8e6912bc,112.906,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
56792b19833c347e1d37e65bb01b7852,85.346,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
ae6727a812e14ce2d6fb69c57cd79f32,235.076,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
1647ea2a00ce8eafbc51a3b1db342d22,-8.365,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
fb429c84309f3cbd271662e2e19b6b04,101.409,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
e8471738d9a0a6dab7d14feaf89909bd,112.006,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
d2d53bb16981e47d20657886093e83af,12.836,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
f9ccab82b10aaae6b0aab6ce71599239,289.529,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
00b31992cbf3e09ef1a157b64bd16d9a,98.176,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
b7a0e0c8d72bd4fb363200ea955db3fa,137.033,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
d5416a1adebb3579a5de1e6d258aeda9,-4.901,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
4812824fc3398455c4d792727cab2406,145.99,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
3567ebe6508203419bdb266e21fadced,132.158,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
684dbcc6f130ce7b91a992dd41c747b6,7.098,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
7f53afbf17636fd5c3b35e6401024907,62.88,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
7d223b1dac7c5b6a5a5f0d02f17dbeb8,18.862,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
fc1ae8820c76e695ff0a0616ee379523,4.801,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
beb6dea1d0eca42d0f8ff879ef46c792,-12.83,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
45d2904841ea3fbe287c2b3c0f60b438,80.147,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
2c00609dfaa3221b4c1469093acdcf89,98.643,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
fc65292f93fcd13f0146ab408fea7949,249.739,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
93bb5f171ef9faff785cc9b1b6a3ad8c,130.501,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
41e76e7a6ec6c7544758779fbdaa406f,110.973,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
db7481fa6d559b00519aa37d7e2c0c29,4.099,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
5c632005e129f3572cbae584f6dd9f94,100.409,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
086c3d8e283dd620a4a236b3a79bccab,5.101,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
f849ffbcb1282bde1e52996547724bf3,14.063,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
0f6467cd997f5d204c25ff87a7460c42,50.839,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
a066ae597165994d148d58a8fcbebaa0,53.62,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
add5850b224d562367ba2386473b942b,48.621,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
f5334f8f8b44435adfcbf5a87f10e679,3.966,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
8c505a9a20128858fc393b3b4c3d2450,115.505,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
19a5b9093208b894d37fc0049a6cadf6,155.995,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
0f6bd016a0c44c1b8d015ab3fad37a6b,72.182,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
68058daccd25970c90545234d3efcd2a,77.781,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
fa5aba760386131c486146c9886cc1a8,83.994,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
c7191c600f9ab2cd41a1f12e6d097dff,14.396,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
1d429f9c5cac814bb3c4f43162017278,-6.298,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
bc48692cd5fe75857a2f6caa3ee77e11,147.109,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
964f2a8403aec0ee35fe8491ff6e395c,150.563,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
2086cc30d433cdb8d64581ad5ca425b0,94.244,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
02a388b998c770ed325ea0c315cd9c0f,60.785,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
06d152e40e47e7bb3b7109848e2cf2e7,141.665,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
6e24f35fea42067407b90795d15642c0,32.259,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
9e362d27e882fdc7ceff2cb427938489,74.416,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
c21f0ce95ac620efbf58254af6771a93,95.295,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
29b523a1eb4535cdda46ac6eded6b130,4.166,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
0591637f08555383fd8ee160c892dcdd,-21.628,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
186a20280346e63e645aaa8e14372865,151.496,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
c64a6cdd8467142b148a35d36fdfb838,92.078,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
d539a16035f49f017e37c17a3df5709f,171.152,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
3d404cc2c4689a187cf5e183528d000a,70.091,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
7085a0ba6705d7a9e25bfadf89bd396c,52.687,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
d5027528cc7512ade1055704158abc1c,350.914,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
9d21721c1920326385ae0118271936f3,147.587,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
e6454b25749d9e23c072c404b449dae7,55.712,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
9cbe669bef2100a5baf8c2c225ccc065,15.496,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
73f98f8ce256b018aea832b1142ea0f0,121.17,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
1f60a90b388a0769263e16d13f897d97,129.035,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
55bf9893a2e410aead0d15b5b16f4ee2,-2.999,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
89c2ac9f4cd2e0315b8c90fa95f219b4,95.137,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
32c9d03b0f5f9a44454135d18e1fb171,60.137,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
9032c2739fe2a7329bf903dd8cf7452b,103.075,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
880567dd3ad18c689b3651cc7cdce034,200.051,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
4c6afbd7c2fbd8885fb9ea08fa03737a,166.226,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
d94c599bff8aca63788288c9e3e713c6,187.754,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
e35fcb4c0559d4e3dae32d3a3642e471,49.721,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
5d86bc6be4f06c0f6796479cdc63f90f,70.315,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
b6037461b9cec6590b6936473a093163,-46.01,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
68a33012d1a470a6d6d9b133c77bdd57,42.09,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
4e4d6104dee89d290891214a34fb3858,53.587,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
dcc902faee2667f453e1273027ef606c,47.077,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
53eef039a3ea5f0f3d983910a8a38b8c,19.695,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
bcd5d4cc3ac0774429e5be0c789c857a,120.737,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
cef65911424b9d524e8158de9be5641f,8.335,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
2b96a101f774ba8b23704c9317ec22f6,44.989,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
9b4cc372914de75be5b66578ee04db2d,71.683,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
a43e483bb45ec04fcc23df8cfcb3306c,114.139,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
38d88155f706ef3e1211a651071ae674,195.119,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
7e1718e8f541bd88d4cdc9b73f545255,104.008,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
0e5a0e2fc2c46f52743527fbe334faa6,135.787,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
5bdbfae4f865921422365d43159db48f,79.414,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
d110caa737eb50c60bc09998d9ae0f22,-7.098,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
6210c8912566d1857d5b877915518be5,115.172,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
1312623d898184bd4a795fb7b0217fb3,79.88,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
e84bb343bb98cbdf9522c6a469e21a28,308.491,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
d823bcc34452af9a891a63eb4e188288,146.564,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
4bac7e17d7bbac09270a87209a84446f,172.113,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
cef8f2855c040bf21b6f1f779022e4c3,43.289,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
cb581fa281b4847822d791a4343ccdf3,87.179,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
09522efed02595ff1ba392e099bdb2bc,54.637,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
1715107f50b85ab4728d07ee62569438,-18.729,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
2cff8a69664802b7d80b424ef7d180ca,12.43,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
df08e537e28abb8db7c51490c6d5c571,4.334,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
fe765d7759e63b9199c683fcfd4f7d88,88.712,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
fb649744f682d0ad68a1b6f7552bca52,155.262,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
37cec8db6a4f0bef6cdce39f1f9a3790,-39.624,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
9fdf73730caa0ef9ccf7a5415b5a8bcc,48.288,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
9261fe913eb1732b2eaf3b8f3acbbe2c,4.599,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
e713c11788dfd97c2f50032e0c64c89d,248.106,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
a0369713a2851820548ec66f8b4d64cd,113.025,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
09140e2ca3119040f04f85ead0f5a9dc,59.852,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
075765422407c00e2ddd567aca26ea75,131.435,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
5c29ed37b7a09789997687b282617fda,45.689,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
d7e43cc30951e7c18efcfb9030ba63dc,115.105,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
c72fb88ab6b3f701774159b29c86b57b,267.535,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
3fa1a857f6cf64e7f985f9a4acd97361,151.863,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
4a6c286e3e8944277051e2ed9fa4d8da,186.121,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
61db8d3ad61c68ce1825953c72e205c9,17.462,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
446b4c5002a634db22c838786e63b47e,47.655,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
4f1da29c82d1c93206ce1e3294309115,79.841,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
69071f67aaf26b594c619510ed533bab,76.016,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
b059ee4933cffff33e4cefcd9ee59533,-11.464,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
ad3c5511cf58e066a1e77e537dc2fadb,54.053,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
e7109dcc63accc6ba514bcb31ed840ad,48.921,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
6b157883750c3473d4834f502aa5b190,25.827,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
4f907e33e9fb04cb49c37ef7160ace93,82.047,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
9917d242799a9f9de5ebf88a5585826f,113.539,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
42c73ed348d8c774ec1e7f3e26363eec,1.433,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
173fa10a00e761a92e5b3f8a9e71607b,242.697,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
1f1231b8426a6260a3efe615c7097180,207.416,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
46f3a6d470be44d36e114c62428b883d,144.598,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
46e6e6bc97af4c737b203cf8b3c64bcb,43.389,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
3630dc15dafe8df628fba8b38a59be9a,190.487,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
5a3853649a645e427dcbe69dd7dccac6,131.635,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
854040f747bcf472815c44866652a912,135.067,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
38d2afbac67e13cd4b16f44bb2b98381,4.599,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
bbc3a234d732c0d7b24d5279d2e8decc,246.573,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
38b4a91196dadc5a82bc1d04d8df3013,168.892,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
56e1aeb05de050e4e3177d5aa2d1e762,19.137,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
339a0d3a2379f57950f82d042187b772,9.764,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
308d7e4adffd12270b12ed099ca4aa94,54.287,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
52e32e7f683e3a5a1ca6a4dc9f7628c9,-7.198,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
9f9e993200a8ec456d0546a4d90f24d0,51.421,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
a88c140291e48f6c04451a0025c692a9,193.553,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
644a98ad8de861542943c0bc5380d577,13.163,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
53526a15aff0343e1e141ee5fd7d58a8,-2.333,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
87b1f05d814353f0816a00b7a0d1d85b,3.299,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
cdba6f3e68d8632986b4e63505378b45,135.334,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
16533a1c00a7290b32730027c6d65b93,138.556,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
d2a7ea16fb75f45ea32a93109815b8da,8.665,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
4a8e1bd457acc518497c1637b8f73613,128.502,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
70b031a3fa38c0550e3d3fcf76d474e0,48.688,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
3578b6791f0dffb6c76f1344446ec2d1,39.59,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
3dc1ea609548cb49cd3af2971235dc35,238.508,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
c523ff10be93802a77e9bba058a68054,102.975,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
42290a31f44048a36a6b60d6dabc6af1,111.639,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
cb6084e4ea85b100a139606a71d0f81c,257.937,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
12a7f4c32b4b8e460ec523bff194580e,6.632,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
3fedd88cde08a22da08c9754d89b9a50,91.211,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
437f02c3f46656ff1966bd44378af536,45.822,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
de5e81cb9aaa9e4559e7c43a6634afcf,237.242,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
d0f74dbcad1d1f371bd5a4d3455080cf,185.521,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
9b14987a307ca3daa79cc745dfa5aee1,150.13,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
4e44407d549f03b98b1d52fed36e0255,63.118,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
433b1f9595185bfe75eb63968f34d0b9,-3.433,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
24ea1a2b99451c7300b52ed6417d3c4f,92.777,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
8084fa972f0b4341cf3b12cf05ac9528,260.536,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
d91b8142878d945a24f634cdd5ae161e,47.255,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
67f16956aadbbe9e52260d540bb8fb20,21.595,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
e9e3993a660be7c6389393aa05e680c3,83.48,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
0f01de813ac0b4ed17cfeeec85a7dd54,160.685,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
b0e131261912ccd11cacdb28329eeaa4,142.277,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
8dc2d3a65bf253661121752219e532d6,88.145,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
64232cb324f3d6297f425d89e56636e4,116.971,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
0decf39296731adba12631a7ba3c7433,56.32,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
1cecbbf0441391970354f83e537eb718,93.153,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
59b2986017ee8de5030ddac557616229,106.141,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
6524d31689b27fa3a82aeb843ef0ae56,303.359,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
47801c889b3a3c768db0bcab1c9fde3d,135.452,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
a6abfc95f51110f768c35626b9c99e4b,-0.5670000000000001,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
90853876596f29efc66bfa232e8f3653,186.954,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
abf639d505a3630da728b662af5b8538,-19.162,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
52959578390bef5507b1bd0a3d382752,157.795,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
3a144ce25745a23471b4433a09bc055b,6.198,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
0bae5cc52917b3f883bc5e8ce659a741,69.883,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
d20e14509e51492eda6820edbb1c6255,272.267,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
b4df1cdbae269f5cf247e3ebe1ceaac0,157.328,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
aa62d77c3c021fe78c462efcfbe5bbc9,22.661,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
a62be5cfaaba3c771a45cea9ae5052bb,171.758,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
33ca4f5b54246f2c5395f2ec3f75d810,-5.565,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
01a385773e73d2a8e9f0878841897942,84.179,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
cd7f48bec2a1536b58b25f81fcd60fff,117.838,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
c5d3ef5df5f91e7f3f15c85f7e5c8a05,111.636,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
30d3e63799fa03d2d6003168ef367739,63.484,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
311737fc5d73602020efa905c69660a2,135.8,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
b59fed21c284d91ea7ca4170fcbd92f7,194.719,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
4fc2b18f655d6f4f491fdb223e54a025,227.83,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
c3e16ae15c66bdfbe2bf2f5c27e3189f,60.219,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
eaffa24664301f9d11866521266d3b45,212.115,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
49f89415a61b85fa480e15190ee28343,86.412,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
4870bddb21a92f4b1e7c5bc726063cb8,185.955,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
7ce2520901e7d0747c2ccfc6a07f0218,6.201,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
cbc9f40e080f680f38ec04605b0d3e32,70.816,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
